,0,1,2,3,4
0,B- major,4/4,I,1.0,0.0
1,B- major,4/4,IV,0.5,1.0
2,B- major,4/4,IV7,0.5,1.5
3,B- major,4/4,V,0.5,2.0
4,B- major,4/4,V7,0.5,2.5
5,B- major,4/4,vi,0.5,3.0
6,B- major,4/4,IV6,0.5,3.5
7,B- major,4/4,I6,0.5,4.0
8,B- major,4/4,IV532,0.5,4.5
9,B- major,4/4,V,2.0,5.0
10,B- major,4/4,I,0.5,7.0
11,B- major,4/4,I42,0.5,7.5
12,B- major,4/4,#ivob86b33,1.0,8.0
13,B- major,4/4,V,2.0,9.0
14,B- major,4/4,I6,1.0,12.0
15,B- major,4/4,IV,0.5,13.0
16,B- major,4/4,IV7,0.5,13.5
17,B- major,4/4,V,0.5,14.0
18,B- major,4/4,vi42,0.5,14.5
19,B- major,4/4,V42,0.5,15.0
20,B- major,4/4,I6,0.5,15.5
21,B- major,4/4,ii,0.5,16.0
22,B- major,4/4,viio6,0.5,16.5
23,B- major,4/4,I6,0.5,17.0
24,B- major,4/4,I752,0.5,17.5
25,B- major,4/4,V,0.5,18.0
26,B- major,4/4,V7,0.5,18.5
27,B- major,4/4,I,1.0,19.0
28,B- major,4/4,I,1.0,20.0
29,B- major,4/4,V6,0.5,21.0
30,B- major,4/4,iii43,0.5,21.5
31,B- major,4/4,IV6,0.5,22.0
32,B- major,4/4,vii/o7,0.5,22.5
33,B- major,4/4,I,0.5,23.0
34,B- major,4/4,IV43,0.5,23.5
35,B- major,4/4,V6,0.5,24.0
36,B- major,4/4,vi732,0.5,24.5
37,B- major,4/4,V6,0.5,25.0
38,B- major,4/4,vi743,0.5,25.5
39,B- major,4/4,V,0.5,26.0
40,B- major,4/4,II#8632,0.5,26.5
41,B- major,4/4,I6,0.5,27.0
42,B- major,4/4,I7,0.5,27.5
43,B- major,4/4,II,0.5,28.0
44,B- major,4/4,II75#3,0.5,28.5
45,B- major,4/4,V,2.0,29.0
46,B- major,4/4,V,0.5,32.0
47,B- major,4/4,V42,0.5,32.5
48,B- major,4/4,I6,0.5,33.0
49,B- major,4/4,IV,0.5,33.5
50,B- major,4/4,viio752,0.5,34.0
51,B- major,4/4,viio6,0.5,34.5
52,B- major,4/4,I,0.5,35.0
53,B- major,4/4,iv4,0.5,35.5
54,B- major,4/4,I,0.5,36.0
55,B- major,4/4,v6,0.5,36.5
56,B- major,4/4,VI75#3,0.5,37.0
57,B- major,4/4,iii752,0.5,37.5
58,B- major,4/4,ii532,0.5,38.0
59,B- major,4/4,ii,0.5,38.5
60,B- major,4/4,I+6,0.5,39.0
61,B- major,4/4,III,0.5,39.5
62,B- major,4/4,ii6,1.0,40.0
63,B- major,4/4,III,2.0,41.0
64,B- major,4/4,vi,0.5,44.0
65,B- major,4/4,ii43,0.5,44.5
66,B- major,4/4,iii,0.5,45.0
67,B- major,4/4,#io6,0.5,45.5
68,B- major,4/4,II,0.5,46.0
69,B- major,4/4,II6#42,0.5,46.5
70,B- major,4/4,V6,0.5,47.0
71,B- major,4/4,vi7,0.5,47.5
72,B- major,4/4,V,0.5,48.0
73,B- major,4/4,ii752,0.5,48.5
74,B- major,4/4,I,0.5,49.0
75,B- major,4/4,iii43,0.5,49.5
76,B- major,4/4,#ivob863,1.0,50.0
77,B- major,4/4,V,1.0,51.0
78,B- major,4/4,I,0.5,52.0
79,B- major,4/4,I7,0.5,52.5
80,B- major,4/4,IV,0.5,53.0
81,B- major,4/4,vii/o43,0.5,53.5
82,B- major,4/4,I6,0.5,54.0
83,B- major,4/4,iv52,0.5,54.5
84,B- major,4/4,V,0.5,55.0
85,B- major,4/4,iii6,0.5,55.5
86,B- major,4/4,IV6,0.5,56.0
87,B- major,4/4,vii/o7,0.5,56.5
88,B- major,4/4,I,0.5,57.0
89,B- major,4/4,IV7,0.5,57.5
90,B- major,4/4,V,0.5,58.0
91,B- major,4/4,V7,0.5,58.5
92,B- major,4/4,I,1.0,59.0
93,B- major,4/4,IV,0.5,60.0
94,B- major,4/4,IV42,0.5,60.5
95,B- major,4/4,ii,0.5,61.0
96,B- major,4/4,ii52,0.5,61.5
97,B- major,4/4,ii,0.5,62.0
98,B- major,4/4,viio6,0.5,62.5
99,B- major,4/4,vi,0.5,63.0
100,B- major,4/4,ii43,0.5,63.5
101,B- major,4/4,I6,0.5,64.0
102,B- major,4/4,ii652,0.5,64.5
103,B- major,4/4,I64,0.5,65.0
104,B- major,4/4,#ivob76b3,0.5,65.5
105,B- major,4/4,V6,0.5,66.0
106,B- major,4/4,V,0.5,66.5
107,B- major,4/4,I6,0.5,67.0
108,B- major,4/4,i7,0.5,67.5
109,B- major,4/4,v54,0.5,68.0
110,B- major,4/4,II6#42,0.5,68.5
111,B- major,4/4,V,2.0,69.0
112,B- major,4/4,iii,0.5,72.0
113,B- major,4/4,iii532,0.5,72.5
114,B- major,4/4,vi,0.5,73.0
115,B- major,4/4,IV6,0.5,73.5
116,B- major,4/4,iii43,0.5,74.0
117,B- major,4/4,viio,0.5,74.5
118,B- major,4/4,I,0.5,75.0
119,B- major,4/4,ii432,0.5,75.5
120,B- major,4/4,I,0.5,76.0
121,B- major,4/4,v43,0.25,76.5
122,B- major,4/4,v4,0.25,76.75
123,B- major,4/4,VI#8653,0.5,77.0
124,B- major,4/4,vi7,0.5,77.5
125,B- major,4/4,ii532,0.5,78.0
126,B- major,4/4,ii,0.5,78.5
127,B- major,4/4,vi,0.5,79.0
128,B- major,4/4,iii632,0.5,79.5
129,B- major,4/4,ii6,0.5,80.0
130,B- major,4/4,iii743,0.5,80.5
131,B- major,4/4,ii6,0.5,81.0
132,B- major,4/4,ii,0.5,81.5
133,B- major,4/4,V7,1.0,82.0
134,B- major,4/4,I,1.0,83.0
135,B- major,4/4,V,1.0,84.0
136,B- major,4/4,I,0.5,85.0
137,B- major,4/4,I742,0.5,85.5
138,B- major,4/4,I6,1.0,86.0
139,B- major,4/4,IV532,0.5,87.0
140,B- major,4/4,IV7,0.5,87.5
141,B- major,4/4,IV,0.5,88.0
142,B- major,4/4,vii/o43,0.5,88.5
